SpO2,HeartRate,Label
88.63293145411797,58.75622969669722,2
97.66577900077185,83.55479532708713,0
85.99747141374537,109.87322606217947,2
97.2801412837918,61.22653300820821,0
88.28593271274819,50.06129010444671,2
88.03410699525138,73.94040720546712,2
85.31710796488171,84.16025654071846,2
87.9316361237634,46.42861554418283,2
87.03828960838933,40.598929020898865,2
88.13657926724224,109.15672343033893,2
91.32600535457584,106.56293806839975,1
90.9796953860541,62.07073208165111,1
88.78583248496882,73.27677060380549,2
88.84900659675877,43.31357116142563,2
86.81261317867224,111.24455120277416,2
90.5354595269907,57.43828368282046,1
97.4956411102031,96.83993284411275,0
96.25685505179315,71.57212343260211,0
96.84795369671248,68.12323070118092,0
98.0369589850524,85.32983478561361,0
97.53399424655736,77.18363309803712,0
88.7521625748689,43.409990076131066,2
91.2569573186845,94.87388066263114,1
98.67468974094058,66.16560161072634,0
91.17076472053333,82.48145233797152,1
98.81056660297502,67.27192455592642,0
88.19399971374342,71.39248049105606,2
97.95048964567269,94.69152893315044,0
85.23564135317682,107.68903081473673,2
85.72619994870293,76.0273754715466,2
95.97543496204433,62.51011841621003,0
86.02294197806476,103.06590331785861,2
88.84930171886009,81.9693457262823,2
99.53775606623023,87.51928504366045,0
90.72940911389357,72.92320393874463,1
96.88739111528204,87.93044620880895,0
93.27536304971882,78.80964498022081,1
87.10552914125027,43.787668275976024,2
90.40099195752117,76.01389295130258,1
98.82675787802764,96.05435581294908,0
88.10231407904669,108.28432673989606,2
99.62828475877633,69.47376565620337,0
85.09371210155776,40.36676110837333,2
90.93690525595858,87.39981099418043,1
97.28533154743931,94.18968750307695,0
93.93722066493602,83.51113339817121,1
99.0213544237189,78.78655662202956,0
96.82227434409927,91.067831424417,0
87.2395222951789,73.68928925910072,2
87.51529379915972,69.41868226560632,2
97.4068687230582,91.07311514625353,0
97.41500143288692,93.43832163077164,0
99.75157862134166,96.75408620605714,0
91.13938792931984,57.326078807298444,1
90.65469958299714,66.17274863934789,1
92.98941469260099,105.26487012141556,1
90.09036673088428,69.92959060687134,1
91.0033514829121,97.8956720127244,1
88.89488218029082,93.20998125871157,2
85.17481242416928,73.38368097824538,2
99.46943583615149,71.3335189334486,0
86.83031532504585,91.19234272651178,2
96.03645034672687,95.67444670528396,0
88.29349311294449,79.02773428407365,2
86.94447249005162,94.16062248226663,2
97.9419837414336,87.30008301288782,0
88.10361359983042,116.13223141972836,2
96.80467632592475,61.900976742905996,0
95.4509814185622,80.0110550781706,0
85.53859590141293,43.15622428759586,2
90.13598117835828,55.47088732962363,1
87.1372894064526,100.8363684198582,2
88.44530659506603,59.35529559627931,2
96.1733561406722,88.56281901402268,0
88.61741418975988,101.4035917374695,2
88.65497544240927,87.4763685752929,2
93.2295646086982,72.61883088480582,1
93.29343274181198,108.62934961750254,1
99.96478551258198,91.52339278257179,0
88.91165124571174,111.56169061593745,2
90.6531183405452,84.85677882833868,1
95.51845850204685,94.38861205743149,0
99.01384608924023,67.9039161577013,0
96.78769138947679,66.67127028026243,0
98.90433846106278,67.35175446638533,0
88.09661085549887,112.74644058183279,2
98.75472805661877,63.1261563969726,0
85.45372848836,69.33675354764556,2
88.53545579212538,59.607848624719885,2
88.6692524077779,61.367019593544434,2
95.69638995078866,96.21544571880102,0
85.52406956480417,59.20124116338787,2
85.53271875429454,71.00223681705258,2
85.9326640926953,102.56264349465543,2
85.2053822199448,46.78226986110693,2
91.48434761855879,98.83070154856549,1
95.91621505702062,73.3395963292116,0
91.49616732738144,70.042488661604,1
97.6202573457324,84.35417785997934,0
90.21267773945436,92.63701577088823,1
90.83081740098584,80.84929133270248,1
99.00557512944587,66.37629956635851,0
99.96383313190415,91.64672269033441,0
86.29340274250968,96.97129560770432,2
99.21230032835591,71.67414932856907,0
90.86340193604588,59.30194256591112,1
93.90795177001692,57.30501502929311,1
93.52751539199038,68.34842635157844,1
93.73094759964104,55.22198661204752,1
92.49702725455121,51.5753614829325,1
99.35518019012109,87.44132380753052,0
87.03341385790735,69.46274614089516,2
95.07663281714046,60.669338931886266,0
88.05941744360302,118.86092460063435,2
93.89895063148002,107.11731351040004,1
99.79942188288875,90.85398454236233,0
97.89549355365395,91.7963756890573,0
95.73883894715442,93.71500344437959,0
91.19987242639351,76.95187498828366,1
91.02397467265594,94.80173528998196,1
95.02263932287882,61.2319523026551,0
87.76020063793923,73.60664770865772,2
95.51754239840301,75.71619379215491,0
96.57151933103525,67.49238667544324,0
85.32439069707921,42.96754875153157,2
99.5516323596506,76.55405873677826,0
86.50561328269862,114.98100811945409,2
97.08748075960851,74.44297774269852,0
93.42018790600775,51.49247447848796,1
88.55476415891127,112.64179174198277,2
98.90584108096363,86.90665840046415,0
95.85944349577576,67.14785853403625,0
86.64715426937363,110.22175456524263,2
87.50231811290975,49.02321299274774,2
87.00822288531602,79.05868138419497,2
95.69483948436853,70.07370824083308,0
95.67715265820051,80.519647457897,0
90.32980861846016,76.30644989252048,1
99.85592950289417,71.46651346833958,0
87.41394962773111,110.2909585375127,2
88.89877184043904,102.35666677295352,2
85.99524733215158,59.70064561491387,2
98.42508960959809,88.97747399298825,0
96.90300049664772,94.05960031969087,0
96.36706054361989,82.8006906995676,0
93.50642080518803,73.51701265702114,1
90.84243042664664,79.83359703356231,1
88.01181336797116,57.340934375792514,2
92.49643527220168,97.54186344021552,1
97.97477050718305,72.4331976357798,0
88.58040446959993,47.77241274044201,2
96.04242494553822,88.55265761472396,0
88.83596387639425,83.36525560605536,2
97.36929735068531,89.09892530981013,0
86.4365818286535,59.20983644065277,2
93.7034700369579,56.7750243502608,1
88.01710282292787,72.02548210453861,2
95.0751222319782,66.40695545592881,0
87.29640053005954,58.11909835569209,2
86.1462692665408,56.86195635040417,2
99.15500094973171,74.7856946933071,0
87.18846843193701,107.87779801194971,2
88.01344723036019,119.954291968212,2
95.29295187964159,66.64165453570214,0
87.46928665485657,67.06482608439705,2
85.25476419892277,117.00344076689537,2
87.58239654204506,117.07284809718612,2
87.97830341628126,108.64681938304754,2
90.9080948340307,59.221149726060766,1
85.14095371063054,74.35335296448079,2
95.94831092438628,81.93986760173703,0
98.7378317445987,93.78802653815671,0
95.08630078804659,87.360011837613,0
91.3975685358082,75.8208046291989,1
91.30307990007452,80.36986239937978,1
93.10447221515005,90.33684983829934,1
92.1563991896174,67.34895992336331,1
88.00624990791464,104.33682871492849,2
97.05318934943236,63.17215677957945,0
91.24714288760035,59.43455300591494,1
86.78285655386192,67.6431651229322,2
90.99580888823525,91.3267882936631,1
86.42170395023192,45.35224642660111,2
98.77868298879734,80.22149064820172,0
92.39290245582481,92.75094171351145,1
85.43470116088602,99.25097301694784,2
92.83815477351294,80.93345809172887,1
95.50636319054954,80.06575813140292,0
91.58228918817002,103.06057285271055,1
85.8751912240345,105.49862582448002,2
86.87492108415204,59.9267042844956,2
97.89666475575314,77.05338077368275,0
90.89300347123408,81.94151740660948,1
96.89807035136744,94.46024892496808,0
88.00860127533487,41.24842249336626,2
85.01783568050476,81.6258410167006,2
92.74705122827275,68.51646623861016,1
92.42432513762395,81.55585195251521,1
90.20046970379865,55.09250538027529,1
98.90905334615344,73.28788016062614,0
90.09804086893176,85.48216610803415,1
85.09584193973937,41.54376003406547,2
95.960651441906,74.00655655427033,0
95.0359006943603,98.22680954938092,0
98.83803272895071,78.34757249585677,0
93.68720998298036,64.45525348977652,1
85.17872456753007,68.54201237557228,2
96.15514451766305,67.26254221861966,0
92.3895458707728,86.45789889901422,1
91.04340650830662,50.84189212620489,1
97.53189709350924,74.91119409164628,0
96.35632507210087,84.33861579887332,0
91.4235721391286,76.90423585006774,1
97.24237296972363,72.29953627411514,0
86.18296325661436,85.63980008377078,2
87.79631258440601,69.0148151311385,2
86.33889254571164,119.13932508320599,2
87.73420065200935,94.99152585170341,2
97.70683092637756,91.67855720956993,0
91.77160301066213,59.02792372385731,1
92.07166322626915,101.14790686421833,1
97.27952482591108,79.15914090002886,0
90.5065361940199,99.12569151486679,1
92.03272875663912,99.65055038498568,1
92.3939169238782,74.76844496948561,1
96.14574089349469,90.84061640224228,0
86.49201301983193,61.30869756397541,2
95.02589654300525,73.12019953899203,0
92.93340877969827,102.92641327249247,1
95.41296666232283,99.12916827940629,0
92.77303932048994,102.15320152146334,1
87.71842774380872,113.72827885757376,2
87.3705331909174,94.19786140773184,2
92.53545835369547,108.68161385299769,1
90.5385456222076,70.75269465115522,1
91.47168162586163,94.22617725355428,1
97.18098502543477,81.99854711335954,0
93.62155608376561,53.370488376412005,1
97.52040642160296,78.10285894066241,0
91.59887344580414,82.44203573648244,1
86.91964104399216,58.82097616651433,2
91.77795375778393,83.87068664401775,1
85.16636838359022,116.2563348057755,2
87.77836655283456,115.57709788136253,2
90.36497803733162,101.37964573726062,1
86.16385689630987,98.4745123733087,2
87.3924762750901,112.40686331751904,2
88.18024312455604,98.93000263686241,2
98.0142177424699,91.42944471367649,0
86.17897408878449,41.53946103224074,2
87.67336400297795,102.20458489688923,2
96.22887147935977,77.93966307166639,0
95.1463459743528,95.69665043746488,0
96.79888199866653,95.41740919212734,0
88.48108490052864,81.401897902737,2
88.6614042281327,117.84604402891159,2
95.33490003237227,78.96620900857083,0
93.56030477864941,94.77492652141737,1
91.00261257794571,103.84507991609927,1
99.64957262847594,67.05232604486275,0
92.72274306864388,93.22079639211776,1
88.28529862585872,94.87493398388847,2
98.01804444955275,85.02313023181296,0
90.89131609571884,66.62997033381254,1
95.10204404562579,74.48588790043799,0
90.40792889643569,85.54508175949132,1
88.35784766642372,118.2364602590783,2
87.0222323705022,45.96264820880912,2
91.91686851327168,101.45741595991946,1
97.36301298696507,99.24813141975594,0
88.9477689409828,70.71942732267743,2
85.54519009791125,101.42016233951334,2
85.3331870096854,101.50270085412956,2
87.40871758185644,112.62285634794493,2
98.4347202523163,87.34523070825642,0
90.34000811213384,51.27516445274514,1
95.30819318870432,72.43700062209899,0
86.7506225530009,71.30096763348226,2
85.237200138669,108.58512708950266,2
86.50823001710799,93.39610499989323,2
90.9945628911883,82.29924492533944,1
98.7400841605097,66.83440432072709,0
99.9192387028206,74.54905230531249,0
97.96730593950024,88.37107561803506,0
90.64127721183942,55.247669778855865,1
93.17541155508249,50.77671433323614,1
93.40787483853968,66.93754285717577,1
85.71220195343363,76.72138015720384,2
91.33588041377907,78.62475363160948,1
85.28715592883287,110.55434762979048,2
98.81303755486263,94.00513104103808,0
95.35135742432603,80.60915701436124,0
97.08040589097595,92.82248614784851,0
95.74615538354391,86.70213400239604,0
90.68153883335148,74.31000892721984,1
88.57623758196182,63.22635478816474,2
91.38748222268124,62.98120534965561,1
93.11593692183739,57.401845883829,1
98.90489871931324,89.53947391088343,0
97.0408057567755,61.71921783148249,0
96.89362780593477,73.7123234386736,0
96.67616487654739,73.56566792514327,0
87.71893643726287,106.90159476329623,2
96.06667885793019,74.02208624426196,0
87.81817078340248,73.71819895747399,2
88.66165401106342,96.42924089976117,2
85.03242206846075,87.86580403582414,2
85.4883590816419,89.48131437929528,2
91.56348464221875,95.24545965305984,1
97.81970196889762,81.58608880777243,0
88.07895028412986,74.86456501829011,2
88.82225014364523,69.26789873613438,2
95.08664833717054,60.37385628473621,0
90.49823112749158,70.45471621122678,1
87.34508000518242,90.01621435973519,2
93.04552635965868,67.38339210427361,1
85.05756810065427,114.48034426257496,2
91.95109922631353,98.73604994751929,1
88.64266494411666,58.1516866811978,2
87.97486006461193,41.93511181469855,2
99.86873670079629,91.95197658423943,0
96.34819899248383,78.84040927896353,0
96.12203627891893,91.19377196760789,0
86.6324227852681,61.48056644210712,2
85.52484327077032,115.5295029869296,2
86.53324948502804,45.47234961241913,2
85.56390631016123,109.0771659284517,2
95.34274768624965,79.88871957186504,0
86.58005598875852,63.91706219871304,2
96.48176373410337,98.75344568459943,0
87.58006063675118,89.11543992321955,2
87.88556490801977,93.78460776094295,2
98.36986332309469,63.00479177473315,0
85.0252350364755,43.67595546391541,2
87.13842536680842,65.24702536446924,2
90.2567346354655,91.70806419061114,1
97.29962898290493,63.77843470603143,0
98.95251360965959,91.95456428313086,0
87.86346082624596,96.98226390416734,2
93.23378809748385,80.98304755065999,1
93.42965554820961,64.72043048906829,1
85.50365101524451,95.99445013144349,2
88.64609305131684,93.8985082347152,2
98.46900797801005,74.79621884120124,0
92.10986414854183,66.07505912674384,1
99.90509719359808,64.0989719446663,0
96.25631053380042,79.47420045195423,0
98.30565410363039,95.79637264772029,0
88.85410078834575,82.88943829379863,2
99.05655746925709,78.89865822422361,0
97.53001958913697,63.33489321212842,0
92.54037083513468,94.57758607331603,1
95.41699202129384,92.31297954306612,0
95.10496857639676,69.12506145599417,0
93.67501910120862,97.41119558029114,1
92.9324716224961,89.15861826092781,1
91.83992994930472,69.62425004853172,1
91.18731702994074,89.06217147095498,1
88.61828026190851,85.61045865451973,2
92.3288208742594,92.62665662430169,1
87.71213704404582,100.33341374664705,2
93.9949958856533,73.96859652509889,1
87.30501705313736,101.73935923868282,2
95.47001989739964,67.87778116147747,0
93.23143496632119,61.55954671773529,1
88.76171923389282,82.00818790648304,2
88.43059112619828,41.26275106823151,2
95.40657123869909,66.00150897523109,0
96.67859605165485,94.60469388346866,0
92.09752056491176,81.26965085131872,1
87.21419209268447,49.453669363017696,2
98.97699628420986,67.64169287447992,0
91.46538627499025,69.01971237541264,1
95.4919133908744,91.2950429879019,0
99.24222517077926,96.51083874626238,0
93.3689450306142,68.54031980064356,1
85.52716133691042,80.20754049464158,2
85.1972202400108,111.91089861739681,2
85.19993352257669,98.00564428690066,2
93.63876958490542,88.99321336258737,1
96.88117244483128,91.74813273624014,0
96.29583633798643,73.62197440019612,0
99.39904735728354,69.539931956122,0
95.81974245254557,70.29804509985424,0
87.58052508478079,73.82534667065066,2
97.89810942959927,99.4918406252754,0
92.02655458522877,106.02578555973633,1
99.14964666821619,75.21449757902136,0
86.17702059276228,117.89657704319201,2
90.60677493182241,82.59484604284972,1
98.2525041087958,83.5930112888085,0
91.8178116932525,77.03657906616121,1
86.54640948768021,112.04801865174099,2
92.79750808929863,53.73587860126706,1
95.02536260083755,67.30235772733293,0
90.91048559235362,55.25832290225837,1
86.46408449377611,51.00328487818618,2
88.02690564780382,55.23514045303324,2
93.72494528130932,62.437069768170076,1
98.83852638516952,77.1809609979054,0
88.47249268865332,101.58860682324872,2
88.70305415306794,119.21843605735549,2
95.46899503550969,87.77287764907541,0
96.27894527363308,61.27433969482408,0
93.36749304186283,77.98991215520792,1
85.9737506324246,104.74700091647213,2
85.69801571589126,119.82340271433546,2
92.1576084906513,61.25539535156227,1
86.3015310947731,85.67043773212802,2
92.861446750021,57.89708944586272,1
96.31907872515706,83.46513428841621,0
92.39699068235316,64.04753077835974,1
90.28822504180978,58.93389390090272,1
92.75888857167946,84.45019467909384,1
87.73654370038867,52.19365842846037,2
85.22241035960765,51.95745452000536,2
91.25145405273133,66.19552957571295,1
86.77217332990654,58.38927917873626,2
98.95655384141372,78.53226586919737,0
99.77756769592742,74.54585433041652,0
85.00001074258783,65.1127059464257,2
88.67941845827922,119.29947824813686,2
90.59353728272887,88.03960285512912,1
95.7998774104609,92.37443177270333,0
96.69210761206706,83.30877739267089,0
93.07555069594845,87.05004365383036,1
97.68885205157656,65.90213732101998,0
93.89044152744594,109.01245117703782,1
88.2313583964901,88.9540320215911,2
98.82722396535404,79.70685398060301,0
98.64976321006704,73.53888523234623,0
91.05550981510882,101.26552988403968,1
85.31452333233206,65.43053853966067,2
92.50143316834284,75.39766536033598,1
86.03272625294534,53.92086935456251,2
85.6335995900757,85.9767114286445,2
96.59317205060194,65.98880776543982,0
98.41827154379875,92.65782120122633,0
99.46896141179745,79.73308568168639,0
90.49198698232954,78.88294800873487,1
85.49201416176157,96.6311780678044,2
86.05954382570924,62.616898427733545,2
92.87941311185133,63.211526787650456,1
99.53701501405227,71.94680367604664,0
98.29035135006859,74.28831684791426,0
99.24330278436935,90.76612180033005,0
99.49275841878244,88.75043378657543,0
86.07295011397547,117.97504880213313,2
97.99670068476911,78.17547835110031,0
87.57404920412242,53.525970556824696,2
93.60664265586644,81.84000536353076,1
96.90385337517348,73.725249785973,0
90.71451724128424,83.77959764766312,1
88.86949863483011,60.822200256739364,2
93.38271729105885,54.65074461306267,1
85.51553021326723,96.22507950201485,2
99.52700850773437,72.15417720541166,0
86.64271912754883,97.31516767626144,2
92.98228730813616,97.8665054731758,1
95.82091479256762,80.069737558116,0
99.14831308605017,65.83239911049793,0
95.61679294117145,62.30886720017445,0
85.5310210001037,75.54422727386594,2
91.06489008668011,96.13216709321946,1
96.61994942222263,86.63510526613972,0
92.04121328200131,91.38696379328007,1
87.51898717064944,49.83108372328377,2
99.18584352227211,61.48954728446411,0
86.09168131338136,82.16623556614779,2
99.98214292602401,83.39015074603606,0
90.88766394229951,80.00078740427766,1
98.01535237664426,79.70752273706437,0
93.17345942593515,104.99975788506987,1
92.71060545558319,71.85304799760851,1
92.10627632391164,96.73265508228477,1
88.34162311906941,65.6758057807943,2
88.80779602095289,91.46803379922035,2
85.20988931272801,53.66660569348558,2
92.0977736941725,94.87822961858936,1
92.7046451185267,62.61671475964182,1
88.17166508498934,54.864683626182625,2
95.72490372303051,84.95270098619397,0
88.17279603662244,72.27930931738553,2
90.4224981509239,75.63308508755387,1
97.51004996085815,76.87883225106488,0
96.3589636797502,88.18454666313636,0
87.29710091509882,48.01539470064611,2
88.0011149709257,104.32089953640823,2
96.62006570275403,87.86697722423752,0
86.61299605199625,67.95868119797143,2
91.43607104795002,84.3111217924424,1
91.78140617130403,68.75393167423422,1
88.4947821664708,44.77950282324527,2
90.87663396055768,106.21850075014612,1
99.74970940491326,77.26918964448298,0
98.8888299128102,61.32571572893276,0
91.96853139134957,50.506470924067436,1
88.38124197132849,65.69651889894564,2
93.44484863875087,50.26933937488785,1
92.1440928022758,97.70924772896939,1
88.91667894211142,80.27507659245225,2
97.94578011827956,62.639362105686736,0
85.08104720806709,62.396610479204206,2
95.44048401294016,69.76951685421609,0
92.34140699672595,102.26205232399218,1
96.39863242497479,98.0624641887751,0
99.60010973536656,85.84003738464185,0
91.1817550600977,109.81131989018559,1
96.28909506543648,74.40335864144336,0
92.60317637906807,64.35942356478617,1
98.24049610413637,94.26388528601748,0
95.08356163076711,62.491286515115945,0
95.46455564047166,74.3184661019376,0
92.38462767841067,102.33642585274461,1
96.97841448972153,75.81579557315496,0
97.13152603526699,76.00946934518201,0
92.92216884353938,63.60851155778166,1
92.1792932449644,79.06194271761211,1
96.49353599526765,74.07405128946054,0
85.90048543538089,65.0798976615596,2
91.2571180591947,89.36650565988049,1
99.0303445545375,61.08869582703313,0
87.65038134210499,107.93113625550353,2
90.59126644220596,76.4248341603519,1
86.44019935339888,66.159383917821,2
91.8572973110082,75.84276874359605,1
92.26057968962007,100.34238990095741,1
93.92098669114431,88.45388828050658,1
88.03850646359317,106.87015371735089,2
86.56652060976582,92.89987463036047,2
87.02806232635899,112.97258950508977,2
95.01029126238657,62.47193787422264,0
91.40935615328081,80.77236234766461,1
92.14219860456278,62.064473194196616,1
93.76945943771095,82.76530924947119,1
91.32288015092244,73.63707721267164,1
98.15841515998291,89.00913030218067,0
87.42420503321809,77.90708432012136,2
93.91217837706655,58.412518211260476,1
95.15878256274617,86.50572305734977,0
93.62161667061281,69.60714173648503,1
95.32957132216761,78.04891237009736,0
92.54685107161552,76.35598576645152,1
90.07661206456474,70.98601855759318,1
97.82288312616683,82.21575014181701,0
92.6917718139257,109.65010692588285,1
92.97819817327449,92.61774659509749,1
99.75214950229032,87.99066622499465,0
88.93907206677007,70.37505113042273,2
98.69025620946313,71.83169741225996,0
95.54601151703265,96.01355173536932,0
97.61358213158229,80.67848022809896,0
98.64141089227002,79.57390687832091,0
91.77945304404224,106.28769703843852,1
90.46845821699532,95.41029462624039,1
90.53046131932325,51.24099972054734,1
96.14033011122253,99.71119568295106,0
86.27322827191819,92.81883414556447,2
96.67055272410991,68.04246161663531,0
95.66297368023304,70.50145643310697,0
97.64459236291708,70.48083310709949,0
90.72080577271551,50.507225547456216,1
86.9181605647459,85.17730067766269,2
93.34722184464317,51.65836337348227,1
88.1348576260919,86.34210487557989,2
97.90817753367901,86.02868214083222,0
91.7397779412762,97.80594688335893,1
85.65512998142526,108.68309754518603,2
95.1382311940819,64.48225854563852,0
97.21518691781552,62.53258556204115,0
98.54892473967304,87.67603954958594,0
90.44666908696104,82.9966581489722,1
87.20948978228047,80.30485005253601,2
91.37385428278745,81.19667418469537,1
93.65531196503072,50.1933582189903,1
96.89884647071442,76.07468494258819,0
85.78281631085405,83.94588314245055,2
91.07916510326034,99.05423141831808,1
93.21773868796357,74.98069890761553,1
92.22427387087974,108.83977366356373,1
91.15831372078581,100.63409730981155,1
86.90187323903692,73.60643600826037,2
96.34434644029513,76.0849081188,0
97.1875780707171,65.33109799728743,0
99.73187842910465,75.22116076035107,0
95.1050416513976,79.09487969512297,0
92.50347278198882,71.96553795271245,1
90.99873034277147,79.9976838931668,1
91.4802743042375,97.09759911717568,1
97.51626643564862,83.16485406058644,0
88.65480589945764,66.6728769784669,2
88.43870628572718,46.500076002812165,2
88.71964935833451,69.56445609955267,2
85.31304066821185,43.43696686361743,2
92.7436111822587,80.80638248964407,1
91.57243598677472,81.85051792552684,1
90.80321220639932,74.16326664195324,1
87.44349246534746,72.63369711051153,2
90.62507459911268,106.25858764649657,1
86.25581150999862,40.52147553086449,2
90.28324499703244,77.77663532399124,1
97.67856641811633,61.30989582676855,0
93.91413186885961,97.21223423255705,1
92.92202604890952,99.87779323553838,1
86.28459879293827,93.03985010960086,2
99.4918906173468,69.39299526641423,0
95.54037880031164,61.38411617640731,0
95.93136246899417,85.23964565661358,0
93.83700824407758,68.35924074723975,1
93.38857851865804,77.60239305392662,1
86.9275528203434,111.7133700458581,2
93.32977899185607,105.2489073029854,1
93.50973685476704,92.72513347992742,1
95.92036402461163,63.91586000374395,0
93.07717703764696,88.95218593740206,1
88.18532181692336,65.8351314433861,2
87.2411053770755,78.61669572782148,2
87.74220113379454,59.49292971515214,2
87.22623265492948,70.82381095711887,2
86.80178682980086,61.2280008645061,2
87.7338054754002,101.56131249266437,2
87.87227246132738,108.08065301572748,2
90.33259081828382,74.15203184137692,1
97.8926269187123,76.599370883353,0
86.10250759044278,111.09309310988779,2
97.04166528237079,98.83314617482858,0
98.56293027244034,65.98201809207625,0
95.68564277510905,87.63622714497852,0
87.82940972399332,54.44865004650068,2
92.88517175392691,79.6387774213024,1
88.82031738612409,77.9225435040338,2
99.90088792586438,79.71577877208674,0
88.65780188108556,62.279163999088816,2
88.69916458140558,63.272698761711396,2
97.13553815986882,96.094091676843,0
87.69685891351335,54.18495783556765,2
90.08141063802421,108.04533498742333,1
90.35303778774706,68.91339421495529,1
92.79309277588466,74.05525682780461,1
96.17003332233027,75.90192740010691,0
98.26979379860838,64.80173713106018,0
86.11979883422956,46.61062670065054,2
88.08586779442837,72.72829113364624,2
85.36793399720759,103.92523079769077,2
92.66496781622622,68.66180985869426,1
91.67987313634178,96.95567295925994,1
90.89852201277183,106.26962808316011,1
88.63773074219819,47.3171703680806,2
93.32574044408425,77.428579684814,1
95.64890814662714,74.7951770973533,0
91.46303371513355,62.89251023914904,1
92.15418159802834,59.77341110381389,1
96.5179695072338,60.44285852498119,0
88.56571631332217,95.30772433472508,2
92.67439815124087,90.87602856940333,1
88.90724367634701,65.88902541088115,2
85.29028475364328,67.71800961760701,2
97.42874962028445,68.44459526969912,0
85.28645521690243,47.79920473923202,2
85.27204572263206,93.36465836313735,2
99.57832314180013,71.66867226474226,0
93.12887220569665,62.60238377407474,1
98.45781326650258,90.7385910925145,0
87.98122992100261,110.83363911855432,2
92.00647386326473,65.97325942108422,1
96.89779467094601,85.9367417977073,0
95.60945931038518,75.21512293886585,0
90.60953466104152,90.04435180337515,1
86.70810919728122,117.17056438870428,2
90.73672530573913,98.06246978415271,1
99.9133503881743,85.41555955700089,0
90.04523258975534,85.92959580941769,1
99.81030568130626,95.73183983781453,0
97.82813639038024,96.87431051448318,0
93.49055703078965,74.61909687225173,1
90.33736104391457,62.013422706494765,1
95.08647741538478,65.13538723909767,0
93.49048185245998,60.325121786189186,1
91.39505081663609,99.13050484032166,1
90.25082504111424,76.95882302597909,1
85.71458437758918,53.78770864209607,2
90.79897954592262,108.16039410478601,1
87.13470609981135,75.02327294114355,2
87.92159845771046,53.630916396852086,2
92.04642937045699,56.453789252474756,1
86.97782551622265,48.46496485299188,2
87.4922317953761,61.679936889598864,2
92.67756512343604,77.17115751602176,1
92.26948787842103,76.44003460173664,1
93.39424746128971,71.04741563057568,1
95.40442287774759,90.7265957549387,0
98.7842548682368,99.88140600211395,0
88.9842449051658,67.16309733164843,2
87.36008032048197,105.0764456086016,2
88.49553607514076,84.21452567052803,2
93.20722123702967,78.24360777553761,1
88.36483303688817,87.34959131505491,2
88.80578281399636,98.52570655416135,2
96.12948397250484,96.57155714589648,0
88.23228044475563,105.3163400850051,2
86.37264766829037,54.793660993622694,2
93.8446830195154,94.28207190048948,1
92.62723071367367,80.39990161860803,1
96.88425086756892,77.84771977166271,0
93.98773985760911,81.67135503536771,1
99.89718944908928,88.83209708793659,0
91.8682370626981,57.24044314214055,1
92.16023507488666,91.65407858911168,1
98.45813695902707,82.80325343056437,0
96.35538253420135,60.43679322171956,0
88.91029581247288,82.75597166388077,2
88.51318729147614,60.01602337002139,2
99.21143124481917,76.91278566368496,0
96.15005264842328,78.66442846564274,0
88.69927851383157,119.94404246161945,2
87.66520262483719,91.97049669873815,2
87.7193129889617,50.40130468187493,2
93.22770282275084,52.8924948771831,1
97.61360474386657,88.96697638510442,0
91.66440197772859,104.65275926466072,1
86.66097234806428,70.70852218755152,2
98.73557015940233,72.89786043043195,0
85.36233367590692,60.792605648602105,2
88.26301135278248,65.2319834722447,2
87.3344511858205,119.87880716176733,2
90.35327752531705,101.78831341224682,1
87.53700993019147,111.37307749451463,2
91.29130119130103,70.75785639701843,1
86.21265742259017,103.06377298641524,2
86.10393818115546,99.30244782294952,2
95.49823717060676,88.6091486982302,0
95.33781693694239,84.55365173093037,0
98.66740856322967,60.87672295455829,0
97.53414736081076,91.07606120481098,0
88.17878458873564,52.31812665309096,2
90.57884474757212,85.18249174184672,1
99.93714166753459,81.7709566373683,0
93.52056428608556,92.81586727453232,1
97.10805985371162,92.24580186983411,0
85.38757404174878,118.6973840731081,2
99.48109809406031,93.05045082526452,0
91.90303987832284,74.9228922353015,1
97.91310995141917,94.97783135182735,0
88.24433411855283,100.85571160334439,2
98.14539551496563,77.02289220493519,0
87.97053557555252,84.51274510956159,2
95.79687732623246,95.7505393312627,0
85.06580923630786,43.4675652921987,2
92.79039697665976,88.80414137344923,1
85.19940321692056,69.11035287397739,2
93.66190311688773,71.1992557087053,1
86.93112993005579,71.52987293635883,2
85.50590993820131,99.5975670146735,2
91.63062508585062,68.02210886512665,1
93.6381316246442,54.430567516101355,1
96.26517614648664,88.84440045122777,0
97.59455716698903,95.5109451221826,0
99.91571720564016,83.3267352866206,0
90.26713480542638,103.3727265004418,1
86.68746487457125,119.22210254131163,2
87.37189617881835,51.26471557360208,2
88.21752296064093,69.51254802472073,2
87.82780123919282,93.46013776789736,2
91.21573943365357,102.12083485730363,1
97.83642250381243,85.06427479312639,0
91.68422383382348,105.60471048978968,1
97.15468046655664,90.68928375261216,0
88.26353086335075,64.76207507963301,2
95.52024777338742,77.97724627451608,0
86.08430422554848,68.89372229817513,2
88.64320956743549,93.62982641267854,2
85.5588001134802,43.747614584599006,2
87.49174277593184,99.93566720212483,2
87.06281912821991,106.33449929607096,2
98.79660378222404,80.73995543762021,0
95.08358688022139,86.40252250995717,0
85.00379511127977,46.5441687746484,2
85.23232608940513,55.16117552598437,2
