SpO2,HeartRate,Label
92.42022079980877,114.27995247659705,1
97.14052723378127,78.56283231219716,0
90.91391486331776,63.3894159726178,1
91.992703364668,86.19825515998437,0
98.77470046654481,113.5658580941898,0
97.38723150726567,106.30620898963905,2
90.13745554011345,54.60808903542076,1
92.483762603698,98.48009600543072,2
92.14406482993165,90.03282657212677,2
92.70806328036973,113.52242234424978,2
92.47559770279886,58.57369917952081,0
90.62526295742846,87.38252792432596,1
94.5894051659682,111.56238854583246,1
97.32733474786166,78.70166507192201,2
96.06731724717436,83.7396442413007,0
96.7287166859808,54.93224743668708,1
90.81149178536239,69.47005483142377,1
99.51490710176788,72.71546544182631,2
98.38491833843025,116.15857141214208,0
98.05090318495662,69.78671523788114,2
98.22983805041767,82.26081146887563,1
99.32710508132762,96.99130964949958,0
95.44253966113698,61.35283606855142,2
92.00282017867626,84.05096709993121,1
96.16783607852541,101.69773276331352,2
97.42881493667939,110.67986491189461,2
97.37917393354026,93.83814922636986,2
95.2144902416688,96.83374607218636,0
90.68458719333579,58.83984308091983,1
93.71112938430127,116.2043548072443,1
99.20766608463357,59.280185423913764,1
95.84448909757425,104.22710560272589,1
95.38331943255713,68.53714252448232,0
92.68853514382194,115.3515200590876,2
93.6844891991658,100.39716775586356,1
98.95346089153169,102.76695990848583,0
96.66463047526835,65.33414211419183,2
97.87387026752333,81.01279836446126,0
94.54345423067655,93.24692362125005,0
96.30247219456157,103.89815327446206,1
92.48383608743208,57.277156313867266,1
97.05460830283486,117.36557215181699,2
94.27601333703338,112.31544693881892,2
94.42545514814745,68.92440133469091,1
96.49322324576882,107.59321701226324,0
99.36280621468927,86.28267461278764,1
90.6400634660862,82.32645370934131,2
98.24743237347008,72.01038740679837,0
92.92383110412193,90.66780106421147,0
94.43919454506377,101.09223823925184,0
90.21913328775008,78.76530334739309,1
93.01046077834313,94.04534351058044,1
95.0263124263013,98.95190448087126,2
90.56176077347439,99.77852719107001,0
94.91095729383166,53.63762686918262,0
99.27110628858428,110.18234639795469,1
91.05393218107805,82.07773203355336,2
97.64440728075505,68.369125718735,2
94.09671053375993,66.92351552357772,0
96.55173714524338,83.81098789907654,1
92.6023659798523,112.07820776282715,0
91.59492262541359,76.48433071778528,1
91.60462614271226,102.48080227484803,2
90.70491945643144,56.7773111691053,0
91.85646704901244,83.32396915057433,0
96.64219384988968,119.4180298274915,0
98.81690611843509,103.9306461954636,2
98.14125685591162,64.7369941908429,0
96.85134309874483,85.10090315885375,2
91.10431863411102,66.35373345539966,1
92.89187446295949,78.66926490837565,2
93.0980687532247,104.60588166144754,1
92.49956946397621,103.98573707032826,2
95.15005659709723,65.96702645316697,2
95.35553814879673,114.5556322708402,0
93.5688597517111,91.47977279353788,2
93.53789158736436,76.59470036734102,0
98.28555597906082,85.13549065466025,1
97.89292848319685,92.35498774064206,1
93.07795831680745,89.19233722920498,0
99.1378844387326,84.04835248753247,1
99.52815017002506,85.345296286258,2
93.26742542030041,62.348833729952034,0
93.54424948793054,106.89130330132755,0
95.05634153421958,87.92322239587108,0
99.41120812533674,59.17559031932922,1
98.76319433142311,103.63099711079445,1
91.02567962583589,115.27107848641455,2
93.92730743271416,116.31148294658735,2
95.53371189749772,75.8312412687821,0
95.0313247255154,59.486181149252786,2
91.93863067936893,86.28797386431455,1
98.58816771168155,57.882646054445445,2
96.76940782996837,115.3791192958832,1
98.37908374851804,62.85057391486022,2
98.58764279349472,67.69361019658149,1
97.4835585366574,78.46455688194793,1
94.39210601249718,76.8215127991388,2
96.10546755015424,105.62640246785223,2
91.60365406119743,81.94217743856737,1
96.73645417474907,61.953778200233586,0
91.7925325573928,68.70469268402519,2
96.93949590510157,85.63793696312655,1
92.29598160753969,60.32177421982944,2
91.1755130015022,92.81589729522099,2
91.65284490142957,89.6023114585802,2
90.0199213521907,100.02916214675804,2
97.18739617853531,115.63932307655574,2
97.32401049058379,113.85781927708089,0
95.1493334991326,116.22529326481819,0
91.61362801055384,67.13009179165907,0
90.8355433751069,59.20957146475482,1
90.19128966437287,71.15936903475139,0
91.65748176965221,112.65596209364202,0
98.90855534983146,118.04374322364417,1
92.41536841701682,110.15274657493333,0
93.54271327217215,57.70124047892805,2
91.05345484481333,116.31995986418552,0
92.2236130474817,79.63506191455502,0
95.19224570780204,50.65172035336476,0
96.07752683095653,80.96756185237355,2
92.45352314166212,53.22484187728273,2
90.57732159225117,88.07145448127824,2
93.91032869127399,73.69878192059359,2
92.34203370926335,83.14044535158342,1
92.19553923229802,92.92192525201818,2
99.59862802713455,110.81607670724742,2
96.16300485925724,96.33311035303501,2
95.56878443172096,80.38342079347265,2
94.15775103523322,107.35994975692556,1
94.28944333430144,113.39074963011925,0
95.40905003838081,58.383197650253805,0
96.96429807036107,87.2353084286954,2
97.02146096181829,69.91583718197109,2
91.71693907705449,53.29428385138632,2
95.00112752076627,96.79826865797898,0
94.11958095034102,110.39395442214578,0
98.70526966269384,61.40318581341758,2
96.31418921218376,106.86895603367304,0
95.32504066415981,109.73770134758593,1
91.15394642178917,114.00383098665385,2
96.05637889323411,68.56995623602367,2
91.17203905680233,113.27671456329224,1
93.37206575565752,72.44639283155026,1
91.42841964814332,88.6636609418852,0
96.9207364702437,53.53552295825975,1
92.06252113836153,53.07167618581205,2
93.91859373188026,100.4261248912542,0
98.95674777618778,81.11359845844538,1
92.04316383398971,67.94046627584522,0
95.07805063958779,63.32894472174371,0
94.19271661166022,96.89674436014526,0
90.18124041045729,50.028108081773794,0
97.92758113572813,106.4123818437798,1
90.690459063146,55.547472429095016,2
94.74255020976953,63.40427304356836,2
95.6067829493895,77.03654767093627,1
96.28426456614586,83.94011178012725,2
96.88631629307875,74.84965810697592,0
92.53272383522715,72.44985154890057,0
90.0997877665845,117.4741208451232,0
97.23443662354912,94.9105776870376,1
95.35656599347578,51.64030687571717,0
98.36117703207249,80.11231359110192,0
98.21388362900694,111.25060898207792,1
98.43326167787883,71.10193304874676,0
94.8509465997954,56.618944134207176,0
93.33628395836865,103.08693401129425,2
97.9155820259137,92.42096823552569,1
94.51294113029255,89.92187554785528,0
91.83442196403435,53.75035917251856,0
98.54974019561475,59.83493068568622,0
98.82559876772348,93.57845773491796,0
94.6630975614017,64.5476689021185,2
90.75699727309788,85.28490558238971,2
93.8782608991693,88.14171802205755,2
98.03537659462603,69.84550331896575,2
99.01774028546228,116.3897608879045,1
92.03472742497596,108.97248747849025,0
90.66973612025272,100.5661455342959,2
98.77350453132838,55.459570648658634,0
93.89404938978875,57.42910135163136,1
95.41760964267563,84.4946942105469,0
99.68065812050759,61.249934443369,0
90.66564727914223,118.47858244706319,2
96.48318007452096,61.09641638191866,2
90.74105422574867,84.12274848247819,1
93.754689284665,75.48847397890538,0
98.03814545193447,94.75704950178687,2
94.33472232755635,59.032548622259746,2
99.9718235390295,80.12214996296737,2
95.59059284946602,69.22935229650005,1
93.21162152635954,112.14260672701816,0
92.20111325904753,52.840999849428655,2
93.50520534286161,113.96092458045214,0
93.72533273759551,108.30958969871003,1
90.68713677723962,70.82995015085709,0
93.69574199426773,105.25034582739733,2
94.64238519739224,52.18494922371233,0
97.22737752238805,117.68058852053755,0
96.56729484721608,86.86164598128525,1
97.08765655229155,71.22967182458117,1
90.08363681876857,75.38082488162739,0
92.17667399580536,54.648374742234815,0
96.61684288399857,119.25446598294275,0
94.83989368179748,52.750436160548475,1
90.05313475668346,95.84349862035013,1
98.04494642431823,80.99151493945209,0
97.72809573290337,116.42413527321006,1
95.48419162993562,67.21998182147567,2
90.66463325776272,87.24607767566079,1
97.66515049532585,83.76493460079271,1
95.83713587731364,99.2006510835071,1
97.81959977157959,54.76071623666944,2
97.5174699239584,63.56523910163484,2
98.03002071957837,65.0195374064995,2
95.18008066404624,101.67055283891827,0
91.40324518193515,63.239708742871805,0
96.71157473379688,90.14442347236837,2
96.2047378505197,65.06706743506676,0
97.42253187199087,110.3137465058785,0
91.69881006050736,115.9529818142747,0
91.9497519990029,86.29450824595683,2
98.90409517219328,74.66162189464248,1
97.4997779845207,66.38404425122494,2
99.08228488700323,53.484670106613066,2
97.5871532116392,68.79500533382468,0
95.97155305990302,95.79650459617226,0
96.54132737027874,87.35318519164477,1
98.89127923940009,116.08288947966491,1
95.7880675451194,77.73940837441904,1
96.32391324328387,98.57043396298761,1
91.56476716003601,84.2525923232585,2
94.73921220116102,85.88033511469482,1
97.16397111958099,68.74420202228822,2
92.70942698316365,81.84655437893997,0
92.02254180524535,82.95494979088951,1
93.13826808224415,99.46497652242537,0
92.41500627992833,115.84479994302797,0
92.14912637036396,73.0524894237753,2
94.24850842868086,52.95403280069089,1
99.07838513883534,84.74065878504479,2
95.07059646738719,88.11229325044181,0
91.87920380815324,61.79083857923407,1
90.76971669380875,103.23252243932467,0
96.96156145137925,118.94503759090442,0
93.82798764436387,116.20423019059227,1
98.2183094658536,63.79742271765565,1
96.5951076864077,111.27542679305324,1
97.96241450541369,99.31455454881794,2
92.7194603941845,81.76925946648382,2
96.92358922461058,87.84276960273104,0
92.64061984693718,109.47201224877207,1
99.39068479450292,83.60944577468612,0
96.36374281533375,76.12451583735889,0
93.24511800175343,84.527324511819,0
92.69511862292272,90.53908628245344,0
91.90926585071644,63.23543576448442,0
96.94640958893727,113.06354111868934,1
92.18715612997927,97.19308641807297,2
95.9530326592749,94.32882421362422,1
92.64635026925357,56.96473583264467,1
96.61968944793868,92.29217567208143,1
98.1493972854054,58.46724635669446,2
97.78025243144653,55.50883726367793,2
97.60851330930782,86.91176269496754,2
91.87722405692251,78.19498738325464,1
90.88384946984519,91.21671891093563,2
96.98948828487386,56.2455517640067,0
93.68347213794351,80.16881439930809,2
94.32346226403348,62.23507005316106,1
90.31149092793392,119.09700601468816,1
92.59576449275049,89.28051487046221,0
90.33676403874465,98.12058026586071,2
98.79185772601248,72.77927964778254,2
92.4339668321853,56.63172403455409,0
95.57337169573007,118.31096039484757,1
90.3897932066113,70.03813247682282,1
96.66847391305657,79.6665729621502,2
93.23027345754093,95.49047451918025,2
98.97919186957665,51.72881083802779,2
98.88118188934035,106.71813913621008,2
93.25290618361748,87.56047330200343,2
99.00960895690469,69.47520309481754,1
99.96157673498779,54.31255897047285,1
98.25415664123948,61.3748890832109,1
98.44871347755229,112.65237011974058,1
92.4900873610909,98.02169567551238,0
95.76702398857756,67.49312051458229,1
90.67255913967368,54.592053546152066,0
90.9491793682167,98.34307186706454,1
99.9889261203329,90.06854081774355,2
93.26639249425911,78.31636671207644,2
97.48183912048846,75.45280144330447,2
98.06665053026816,65.17699931503758,0
98.5802327100723,96.87278795762623,1
99.97628297402156,117.94676194557094,1
92.41496485256867,62.30006720857781,0
90.403508268597,91.79816340108523,0
94.11191517994585,79.69295390221833,0
91.30080669828946,81.26821052212654,0
90.22425889162055,67.79030960894701,0
93.60426827141487,107.75944129629934,2
97.83738251075236,83.96789229030688,1
95.66180691225071,88.03840965387849,0
93.12777989210355,71.3332638958128,2
96.5434200549272,62.72659259668648,0
92.3201818030881,56.013727174197435,2
90.14381446072085,99.98833986474412,0
97.64353386436427,63.7363997181499,1
96.23743084864009,98.30527479321584,0
97.6230262450096,77.32635122328676,0
90.38938016687666,79.1042360692756,1
98.37119627830653,82.84242472649402,1
96.19526200036303,75.73959556892802,0
95.6339535071264,57.04339840558131,1
96.24614048114532,71.6742267001992,1
98.64433246868364,96.46140524857569,2
95.86936506558907,96.60490810282097,1
95.80950379888179,70.0357015067996,1
99.90679157065766,82.20718385903817,0
97.56730167068568,63.54130596083562,0
94.42293805451135,64.7260457070885,2
97.07397000032928,51.61329618846252,0
93.89230471691789,112.77225849354213,1
92.288754624835,64.74946655524343,1
95.9685187688776,65.92737138555243,1
99.28182098113952,69.57210028515922,0
99.29139520015462,58.91856501868003,1
93.4190527810549,94.7484018226954,1
95.27677466221695,55.26000672243106,2
92.11635898569861,59.39416984284452,2
99.95631109498883,95.1329708613065,2
99.81117907867936,73.77624343370098,0
96.49508929707447,99.55634786908323,1
98.04414059677474,89.01973212690994,1
97.151001612837,67.92148211430592,1
95.93158219039468,95.55795653425297,2
90.53347996988897,58.13915762050165,1
94.54764342552662,87.54872681560212,1
96.7478630216741,80.60036735315242,1
96.77531613883684,68.75115079722086,1
93.73122618422383,92.280349841765,1
99.4169198665803,110.99335146381978,0
91.67357032236781,119.92332898341537,1
95.0035944621556,92.54339381203971,0
96.90883976550823,78.32941120304191,1
96.9713580589181,65.76449701513411,0
96.48638956768815,67.99672625765783,1
92.7528821345186,83.5618484704836,1
91.56206568686622,75.70943908964965,1
96.3594032682671,113.9670165837461,1
95.99302116139438,75.78068273589966,2
91.79356010289241,76.14112138018048,1
97.05139145570564,76.84741587037838,0
94.55171991733657,108.56341472573607,2
96.67760591603152,95.55518245928313,2
98.37367079770151,92.99181952232249,1
91.69728428576923,73.39001156687036,0
90.19144867996836,107.25329237827076,0
97.79102586395787,52.685470294899076,2
96.09697425152616,110.95580206366792,0
96.99639569622121,85.89249298557507,1
98.38154974988643,77.8775164404389,1
98.02810934824501,84.801709650238,1
99.60920146928825,96.71908713736818,1
95.35935078852118,50.89357985625281,1
94.88495632659905,111.00862995207734,2
94.0188719989073,81.2717667717975,1
91.53691042844204,74.00765637900548,1
95.72607232882022,59.677189594384,2
92.77012524325978,80.76257620509095,2
99.21307512212975,84.74259398990651,2
95.83190804277098,78.25526861454344,0
95.92840180508111,97.5062065678828,0
93.5492466087701,79.46275701314582,1
90.51989351977707,117.29923044926014,1
90.31743765372988,91.94942624765143,1
94.23335144153198,106.52345549563363,0
90.84565378097238,57.65491321766352,1
96.06846955540139,77.8103905062134,1
98.80973005639657,73.57933910130069,0
98.82914816518722,89.86376716956143,2
96.59045410132232,110.2779464042998,0
92.11231831472931,55.483675243340464,1
98.62996831358872,55.08023586312976,0
98.86093435313208,109.52223957103192,2
91.96653584952959,64.89950602268502,2
97.37426085770677,96.81272781148695,2
92.86519548927123,88.00146926525636,2
98.02640312352929,108.30255164210607,2
99.97237899903602,58.756223688548246,2
90.30026005329393,59.08480760058279,1
98.97365865790931,88.97728521948153,1
96.22630533598658,116.24650573508596,0
99.7338261916482,79.0498430859528,1
94.65009517526428,72.88594701782864,2
98.47387930571374,92.46825262385201,1
90.62394068598277,115.13140203815217,0
93.35279050078296,108.58494829912365,2
90.6701653775121,119.68385275132539,1
99.7534313347907,51.5798008241664,1
98.16973907271837,57.90007012989336,0
98.5254742124597,92.66274343566354,2
99.37965231433894,107.44035075336947,0
90.85103486119786,69.96710396147365,2
93.85597592513334,66.74477616239531,2
90.71034889044002,105.08830595668405,1
92.10793101550028,53.94672976972621,0
92.29365777037673,75.85678533078095,0
94.69107211047579,85.40664558146308,0
92.68562167453642,89.22440720452263,2
91.00978106817762,101.00306097549438,0
91.67491089094108,74.83920064014607,2
91.47275563552091,92.8879041272225,0
99.73076797912299,90.97627959536695,0
97.59292506918473,88.3331270457623,1
99.67761465269562,94.83383051995486,0
94.39740486507908,68.16144197476534,1
92.78368481662656,55.925412750924025,1
97.98293197209186,58.34901704278204,2
93.26253918041147,65.72076678577308,0
92.99383373705348,85.01385548659496,0
92.32505992207831,108.83099253822141,0
91.29678978224236,99.0905339461869,1
92.56463061016765,105.2328422941433,0
93.55319748473887,74.56829367482639,2
96.7399420814573,78.32576191539852,2
90.62564842219452,77.5577320193429,0
92.10506939665343,63.4311229083151,1
98.09023640291676,54.28516607005004,2
91.46921923583771,91.36412649790587,2
93.42645146522521,119.24516783944102,1
98.6465892185814,61.6780793465184,2
91.54925311143442,53.267937392949165,1
90.82736835618189,104.56721772767531,2
94.84537995080011,67.6810204679307,1
93.02419511278536,108.07506637470499,2
95.63408364483854,99.27556669241608,0
98.03804890483475,116.19714759355632,2
91.37148488152744,78.62490650296704,2
95.80699084554286,96.33788876154439,0
95.05508760389864,82.53983465692895,0
91.44078786013199,94.14120881159805,0
96.23998485528982,81.47192342054161,0
92.73640417860771,63.20425724968524,1
94.87834318544013,85.55281912023666,1
90.82272324277062,87.00089410062097,2
94.59584057213623,106.74226937821128,2
93.0646346804282,101.48644940555069,2
98.22381211185355,96.46541367590109,1
90.56978726997369,57.93709668868008,2
94.1860727491833,100.44314034646005,2
94.58431424131437,85.02136094481602,1
97.25006076299118,112.58696752743114,2
95.74287575090212,114.39096538913799,1
96.67212337194181,53.86096134212498,1
97.77049285651756,107.44490922481351,0
98.6220297365819,52.63881732958694,0
93.1387549672247,75.70187379865159,1
95.38022705363903,87.96099829347554,1
98.401080784392,60.36705590389892,0
99.89451130965057,102.24196687983537,2
98.89519311043763,50.5848292920497,2
93.71467262624377,61.80193339038258,2
91.95166517218651,90.65577808974331,1
94.89392537406589,100.00712934261047,0
97.41641451836043,114.16501718857413,2
94.92569070753298,99.38476563542366,0
94.83180863313669,97.02454891784062,0
98.382304210818,77.6038802445465,1
93.61403779067186,50.0899097868761,2
98.59794674811646,58.41114811149353,0
94.06804800951724,87.41881813292274,1
93.28233105678339,97.25909200910938,1
94.53989911199699,79.22137987275238,1
97.62446958674869,101.1475308069873,2
91.26002027863994,86.53036067325252,2
91.96419215872018,55.19233369160185,1
99.51444825663091,63.441137567756414,2
91.75491627381358,108.799875627076,2
95.67727317931055,100.74389226371076,0
95.79314466661938,112.63333909087464,1
94.89624462050244,58.22900743846556,1
96.44745248576818,119.31557742305517,2
92.29826725797618,64.65846997649535,1
95.52662267776748,50.82459134006494,1
93.72173255246898,119.81960573374879,1
96.61667259629189,69.67517198115792,2
91.4122354337315,96.76136167587919,2
95.70877416839477,62.367761992341364,2
91.85270355383324,90.61599725393992,0
92.78643063115037,113.28244905181916,1
92.18709800323583,72.4126817199907,0
91.82837779868817,96.91777832310515,2
98.25710951560667,63.153251215889156,0
92.8570756766089,93.73567791031077,1
99.2712378186445,73.55152462722572,1
99.69926525345191,64.78457810115661,2
95.71260469937097,71.92274354925446,2
91.43001122665726,62.518874795545955,0
93.74548243379581,113.1341275486518,2
97.97732263348215,77.80308204219902,0
93.6739072869707,67.16955134820572,1
90.87017218302789,81.3885488711153,1
95.56784910928188,72.43753167645468,1
98.45120851496034,102.10934776693281,1
97.95926387143503,117.98539383198461,1
91.75123140130353,80.66235596883527,0
96.72764614412466,110.27233799805683,1
92.20504263435647,89.61041514917336,0
92.18207534552172,61.006496556596346,1
98.74071773305185,98.3435919456939,0
92.4966895274023,85.94041479880741,0
92.63247346518011,95.54245662764724,0
90.00653390761299,112.27811888001655,2
98.70669034125518,80.83041994592323,0
97.92594813209135,113.08243362521489,0
96.27328935090678,102.54683099971584,1
97.50265763938842,84.20234481145894,0
91.52048567424492,92.22554949605745,0
94.58323594587576,72.79067927633079,2
93.5121938734878,118.8518109817142,1
90.93776526257017,96.71458141352772,2
94.86130485214925,53.06927967476409,2
99.20739650342635,72.86353340236062,2
90.40059119050694,93.63201036313401,0
92.91460913493793,53.94332944594679,2
92.07540936205703,51.671893392339996,2
92.38146653665696,81.50169676694618,1
99.08434551879375,73.28831257848691,1
94.6806905423429,80.68090256232162,1
94.66299412939819,68.38853169160036,1
97.60575642455282,61.530242286008665,2
91.54492204004926,98.24003498862365,1
94.8726535410005,86.01997813874604,0
94.2998521412106,64.01079478745568,2
95.96910690546656,72.37125983819988,1
99.99557703250439,91.4265535364328,2
97.69448894082048,55.05605437907345,1
93.97865703017428,60.32171064863257,2
98.27553052274047,55.12719228751731,1
91.7070836331248,106.86221328998832,0
90.3046368630896,102.66864632484065,1
92.04448372464273,102.731905231548,2
93.40411556114259,100.14277404332196,2
95.1058075745956,96.85697965689084,0
96.151291405412,83.38943407647224,2
99.10605717214422,94.95947144549805,0
95.09854009550457,52.685308835158224,2
95.0127564462573,93.50250958597492,2
90.50243009822982,104.4514393875814,0
90.34911552656224,85.02508522690732,2
95.51159961916372,75.02593298990658,2
94.38178613248344,69.41987143606855,0
98.39180394980299,94.99614351134576,1
91.60679584711845,98.49608390409361,0
90.24971662117049,110.96773199037798,2
94.49038767930126,73.96338577226935,1
92.37478556752258,103.88406151699098,1
90.49614373338838,89.29490769325366,1
97.24598286847629,111.79855434746554,0
91.11592999957247,86.94684758069346,1
96.08319500007772,86.2340879878577,1
92.81049750166889,90.45139570086363,1
91.73496050355023,102.45207485997041,2
93.79751522919318,117.52833351799227,0
98.01445776222954,55.149434795103595,0
93.92093576904573,53.7404221673712,2
97.50769649211055,115.6285236185137,1
91.25486296799151,87.09129378627443,2
97.7277141966508,93.04321101968553,2
92.36933324906649,83.76965211163102,1
96.77393129888873,56.556021682523216,1
95.65781554840996,103.76625648930666,0
99.29144717211688,102.30572515620108,1
93.87322517975313,71.81923250449684,2
90.66165188834441,71.43674716598802,2
90.19155485551254,108.6488966633863,1
98.26858560972752,55.06500804189287,0
95.24735637661432,111.6773603849596,2
97.75244051834949,67.966318292714,1
92.34425600011515,91.50893234288458,0
93.45083745513233,115.51959253012444,0
90.30103872211319,97.46857510756524,2
99.61492324574112,79.01008687269257,2
96.67867906700813,98.26739462337906,0
99.33205087759306,74.07857454214592,0
92.65496407429072,69.40808914444303,0
96.1146361122566,119.76782945542757,1
96.78499968292638,102.55531618258513,2
93.17549700257588,95.13039841672723,0
98.4810923501563,74.87027502535231,2
99.47161462900247,53.44125804085337,2
98.84855117696004,52.17398132246089,2
97.39066975939373,88.79268788141592,0
92.77464679724955,103.34229047273357,1
92.81616042105632,87.61654333106986,0
99.63360320446037,108.85495503573802,2
90.10284495935691,52.33985731652552,0
97.16049973242144,75.67264534981581,0
97.06246162555263,66.59492738219247,2
96.22689540949797,81.30910777099854,2
99.90108846086866,55.066347523588576,0
93.11879435763726,116.78921490997507,0
93.39971863793248,65.62787807485526,0
90.78939402946556,114.56154428385094,0
94.42798136543738,79.81252085256773,1
92.61048526234848,118.98668932786526,0
93.43386702177644,88.78408684221475,1
98.34571790255627,115.15830049230652,2
99.35484513527496,50.3744292085956,1
91.85733072005186,102.37671643266302,2
93.72508931553466,113.21354571717609,1
99.28630562115394,59.78043968852678,2
90.61808460689222,56.728809621250605,0
90.92360528111378,79.7200825030169,1
91.62790989206229,115.35752342930546,1
95.95212834126875,87.96705921333071,2
91.50472271005998,86.92195246052125,2
99.68076381450733,59.87882828095253,1
94.4671452725852,50.05526577652532,2
95.01517960350166,106.70980635218228,0
92.46658615805407,56.13021940903668,1
94.70960252434733,94.36948731147268,0
96.61913632637011,114.0231518160634,1
97.51177136954043,64.60563392109017,0
97.53868082709913,96.56909853658377,1
95.77891112694088,55.50890036952566,2
99.04359774993857,92.2628600686329,1
98.17407847306109,61.475220466724195,0
97.57048114698625,101.51674923606245,1
90.55605521680461,71.08619063557357,0
90.06877962219649,82.43737061632524,0
92.12447277195473,91.96013794193351,0
96.63523593913452,61.98913874663677,2
94.11197488882546,101.91464730323347,1
94.02406259299312,71.18482384457701,0
98.84586888229614,96.36603019389275,2
98.95562848131839,61.07981354895615,0
99.09175264053586,98.16823614444452,1
93.13878076515027,58.97316509673232,2
96.91055812739262,79.77495473889886,0
92.7163318127437,67.30442516172138,0
91.9060983307445,102.38626745997277,0
91.8463245734737,68.34245031548122,1
93.42107620863594,111.72021144767774,2
94.29957619779822,112.4274147984629,2
98.30949171055069,63.75089206559501,2
91.19891093472712,92.96921615054069,0
97.34925847394894,56.1402349203975,2
95.31454914189305,77.40759697211405,0
92.87945342675992,99.93252106508905,1
94.92819584532825,96.15962727949415,2
92.99942069777023,93.72904685846257,0
95.96081955238306,69.77786045637106,2
94.33843922855245,76.46174646040814,2
91.64405529078878,57.206230129020035,1
91.16583074555697,100.33159743035208,2
95.46695682072131,85.27221577538916,1
99.02413033286103,99.61359426419583,2
93.43957686557685,67.42604673578109,2
97.33000107222624,72.71067600445463,2
96.58661354939767,73.39507360820802,2
99.31554914309481,51.80196868230514,2
98.20981017299141,73.87335109814364,2
95.66605258905463,106.23132014626235,1
96.57030498234107,112.8108947024817,1
98.98386466584034,86.27528209451492,0
93.99518784586935,81.88511866534542,2
93.26794705857778,52.157723308955916,1
90.10811083635197,111.54430363097678,2
98.26551074191464,50.91071493981109,2
98.00980700403365,116.13250561471483,1
91.04454518100151,84.24513740816634,2
95.768573811327,73.93541455023086,1
94.63981698166887,114.6952904389862,1
91.18709095509111,51.70736951770677,0
99.80568227060724,90.69974264083609,0
92.14695887463355,88.42527671495364,0
90.67234180090561,65.35242808479674,0
95.9484737950191,80.02212019451474,2
97.38866677133032,95.65848041606392,2
90.32443446047186,100.89918378173493,0
96.58717638727022,50.050180109460584,1
95.32291875951455,115.57974010637108,1
91.03265008875049,61.51677606749686,1
91.72523876946362,66.35063039556515,1
95.6797429731608,68.44314119856938,2
92.96357613513288,52.64740955864247,1
99.38315728651315,58.61364865132275,1
98.18740229484051,119.04449460609135,0
99.83567206513663,72.06517161641003,1
92.59670838950414,58.07107632373345,2
99.69723632797977,57.48938828222363,1
94.31233869791558,100.36219773689803,1
93.47518795313755,109.81980648228486,2
90.50349526969353,67.98666096559289,0
90.52765257859603,51.463665863466446,2
96.92011255946655,65.6163012911749,0
94.57928994434027,53.956098355773015,1
92.26521626036106,57.237645564102905,0
96.13970306325233,80.20556838933497,0
92.52858118250111,66.09428596031428,0
95.77631754344422,86.11621149677964,1
93.59208746982691,67.74456272800333,0
98.2355222661182,115.83761107720633,0
98.2069616076678,113.41607775483851,1
94.77350398122401,89.67642735073262,2
93.50819109335015,74.80967943911703,2
93.62559796559094,76.68028174243149,2
98.05714525668218,78.82965982011478,1
93.28179482797611,100.93055254944608,1
92.09059373706846,81.61472968631865,2
90.84688341875307,109.97109625541282,0
94.66693120884409,116.08663501512552,2
94.82132098919843,73.51623073652537,1
98.40908710402907,89.24861369629761,0
92.21238696446063,56.65395757827951,0
93.809912736684,64.03283334364512,1
98.08405738893691,78.9426036697112,0
98.23623610748973,64.43419011312452,2
93.84611075978768,111.35923435521022,1
94.59124023286681,61.08003792413687,1
93.03285890849283,81.89625750871645,1
99.32554878419312,92.3989468321913,1
91.18643765741581,98.43047357125911,0
99.3374942300147,76.81485588085548,1
96.83866451835343,110.836934810731,1
95.3157215268673,89.78234057545478,0
90.32659060784496,80.76554463132862,1
94.75596191822008,54.70684438364256,0
94.07748105002733,82.52826279116155,0
91.61218811975122,107.45150885710112,1
96.56409603500657,93.01787127549208,2
99.71150907368286,108.25137176103829,1
95.62188811064524,84.58081694195138,2
97.14753276443946,58.29231935661373,0
90.68450452566017,50.95478920851168,2
94.17666995816995,71.22536827030139,1
91.16358485164496,98.85933300484547,1
96.12795835536511,105.31819327591856,2
99.38482158214154,70.70269842342306,1
96.61777732471639,84.6957744618273,2
90.76803048314422,79.47832331038572,0
93.54666204985082,78.73659490459995,2
95.50663379440851,66.19440992401053,2
94.03207756133253,59.54597735206209,2
98.33644010475172,63.76819907618492,2
98.14671004709989,53.87326710143422,0
96.11831020103222,63.86915192765039,0
93.73457945132705,50.64406283377656,0
92.55336373763244,93.90808804451848,2
91.0587431821313,72.1462785171378,0
93.54897683486554,118.1201297998836,1
94.1317251720772,63.56019355434085,0
96.75822925104073,74.20799992167157,2
96.58159824297573,75.04888110490732,1
90.70108139641258,50.59160472437224,2
93.95259315431157,108.74455671276212,1
91.81778867217362,52.23961221010273,2
91.56812705316806,115.81258843104689,2
98.27302149737245,112.44520457655344,1
90.41915216716258,87.48653412601745,0
94.1918287590212,88.05169024379045,1
91.68203655766519,95.76445460693094,1
98.79330215678473,77.09350083544209,1
95.57040513275035,95.30555983784988,1
92.31380636376848,53.13378720819408,1
95.02427287166377,53.78333391448086,2
97.31486359703116,82.00612937336811,2
99.58118008919433,88.47356107742245,0
92.20446004245419,112.14723482350733,0
98.86181772129345,57.32624437355274,1
99.3430411416749,107.58535490357225,0
99.16420544532066,64.70331361044487,0
96.3541435686191,77.58585539570223,1
96.29820654434708,72.1621704379189,2
